Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0034501~protein localization to kinetochore	4	0.24110910186859552	0.0459012962478388	BUB1B, TTK, AURKB, MIS12	1481	10	17535	4.735989196488859	1.0	0.5878794461306251	59.13539075179513
GOTERM_BP_DIRECT	GO:0010952~positive regulation of peptidase activity	4	0.24110910186859552	0.0459012962478388	APP, FBLN1, CLPX, PCOLCE	1481	10	17535	4.735989196488859	1.0	0.5878794461306251	59.13539075179513
GOTERM_BP_DIRECT	GO:0043206~extracellular fibril organization	4	0.24110910186859552	0.0459012962478388	LTBP2, COL3A1, MFAP4, COL5A1	1481	10	17535	4.735989196488859	1.0	0.5878794461306251	59.13539075179513
GOTERM_BP_DIRECT	GO:0061337~cardiac conduction	4	0.24110910186859552	0.0459012962478388	TRPM4, GJA1, CACNA1C, GJA5	1481	10	17535	4.735989196488859	1.0	0.5878794461306251	59.13539075179513
GOTERM_BP_DIRECT	GO:0030042~actin filament depolymerization	4	0.24110910186859552	0.0459012962478388	MICAL2, CFL1, MICAL1, WDR1	1481	10	17535	4.735989196488859	1.0	0.5878794461306251	59.13539075179513
GOTERM_BP_DIRECT	GO:2000810~regulation of bicellular tight junction assembly	4	0.24110910186859552	0.0459012962478388	MYO1C, PKP2, GJA1, SNAI1	1481	10	17535	4.735989196488859	1.0	0.5878794461306251	59.13539075179513
GOTERM_BP_DIRECT	GO:0034644~cellular response to UV	9	0.5424954792043399	0.04608079254620821	ATF4, N4BP1, PTGS2, TP53, AURKB, PBK, PPP1R15A, MYC, CDC25A	1481	48	17535	2.219994935854152	1.0	0.5879736535283049	59.281561842053506
GOTERM_BP_DIRECT	GO:0006952~defense response	9	0.5424954792043399	0.04608079254620821	CXCL1, TNF, NP4, TAP1, HSPA1A, HSPA1B, CXCL6, SSC5D, TAPBP	1481	48	17535	2.219994935854152	1.0	0.5879736535283049	59.281561842053506
GOTERM_BP_DIRECT	GO:0007498~mesoderm development	6	0.3616636528028933	0.04682786712975083	ETS2, PPP2CA, TBX1, EXT1, SNAI1, MEST	1481	24	17535	2.9599932478055364	1.0	0.5926335895636146	59.88463006766573
GOTERM_BP_DIRECT	GO:0000070~mitotic sister chromatid segregation	6	0.3616636528028933	0.04682786712975083	CDCA8, NEK2, PLK1, NUSAP1, ESPL1, MIS12	1481	24	17535	2.9599932478055364	1.0	0.5926335895636146	59.88463006766573
GOTERM_BP_DIRECT	GO:0042098~T cell proliferation	6	0.3616636528028933	0.04682786712975083	IL23A, CXCR4, CTPS1, RIPK2, CD151, EBI3	1481	24	17535	2.9599932478055364	1.0	0.5926335895636146	59.88463006766573
GOTERM_BP_DIRECT	GO:0030511~positive regulation of transforming growth factor beta receptor signaling pathway	6	0.3616636528028933	0.04682786712975083	CDKN2B, ITGA8, SDCBP, GIPC1, TGFB1I1, THBS1	1481	24	17535	2.9599932478055364	1.0	0.5926335895636146	59.88463006766573
GOTERM_BP_DIRECT	GO:0038083~peptidyl-tyrosine autophosphorylation	8	0.48221820373719104	0.04790117023754984	FGR, FYN, PTK2B, JAK3, TNK2, SRMS, SRC, MATK	1481	40	17535	2.3679945982444295	1.0	0.5997775449384535	60.73624701097782
GOTERM_BP_DIRECT	GO:0051726~regulation of cell cycle	17	1.024713682941531	0.04797587491424031	TP53, ARNTL, CLIC1, CDKL3, CCNG1, ITGB1, CDKL2, JUNB, STAT3, CCNE1, BCL2, JUN, JUND, GRK5, GADD45A, CABLES1, CDK14	1481	121	17535	1.6634672797584835	1.0	0.599008112820221	60.79487960585976
GOTERM_BP_DIRECT	GO:0060041~retina development in camera-type eye	14	0.8438818565400843	0.04836370848477868	ACTB, RP1, PDGFB, AGTPBP1, PAX6, SOX9, LIF, MUSK, GNB1, TGIF1, RARB, IMPDH1, SLC4A5, MYH10	1481	93	17535	1.7823615255603233	1.0	0.6006831189321222	61.0979431271324
GOTERM_BP_DIRECT	GO:0042327~positive regulation of phosphorylation	7	0.42194092827004215	0.04853078167930866	BCL10, GCK, ITGA6, BTBD10, SDCBP, THBS1, APLN	1481	32	17535	2.589994091829845	1.0	0.6006339606620159	61.22781332891842
GOTERM_BP_DIRECT	GO:0033280~response to vitamin D	7	0.42194092827004215	0.04853078167930866	ALPL, PTGS2, ABCB1B, VIM, BMP7, SPP1, CXCL10	1481	32	17535	2.589994091829845	1.0	0.6006339606620159	61.22781332891842
GOTERM_BP_DIRECT	GO:0045930~negative regulation of mitotic cell cycle	7	0.42194092827004215	0.04853078167930866	TRIM35, TNF, BCL2, BTG3, TP53, NLE1, TIMP2	1481	32	17535	2.589994091829845	1.0	0.6006339606620159	61.22781332891842
GOTERM_BP_DIRECT	GO:0044849~estrous cycle	7	0.42194092827004215	0.04853078167930866	ALDH1A1, EGR1, CYP1B1, ERBB2, CLU, ANXA1, MMP13	1481	32	17535	2.589994091829845	1.0	0.6006339606620159	61.22781332891842
GOTERM_BP_DIRECT	GO:0000226~microtubule cytoskeleton organization	13	0.7836045810729355	0.04904461715273029	SS18, RAN, MAP1S, MAP1A, SPECC1, CNP, BIRC5, MAP6, TUBA1B, GAPDH, TACC1, CCDC8, TACC2	1481	84	17535	1.8323767724510465	1.0	0.6032533663637087	61.6246609561832
GOTERM_BP_DIRECT	GO:0048870~cell motility	5	0.3013863773357444	0.04947215404779105	IER2, CTTN, MAP2K1, SRPX2, FSCN1	1481	17	17535	3.4823449974182785	1.0	0.6051827922529804	61.951921676984554
GOTERM_BP_DIRECT	GO:0051604~protein maturation	5	0.3013863773357444	0.04947215404779105	PSEN2, TSPAN5, TSPAN14, SERPINH1, TSPAN17	1481	17	17535	3.4823449974182785	1.0	0.6051827922529804	61.951921676984554
GOTERM_BP_DIRECT	GO:0030324~lung development	18	1.0849909584086799	0.05238279249452648	TSHZ3, TBX4, TGFB3, CHI3L1, MGP, CFTR, SPARC, LIF, ACE, EIF4EBP1, GPC3, STK40, LAMA5, CTGF, ARG2, PDGFRA, FGF1, ADAMTS2	1481	132	17535	1.6145417715302928	1.0	0.6254143595671042	64.11060695617554
GOTERM_BP_DIRECT	GO:0051289~protein homotetramerization	12	0.7233273056057866	0.053490428072056305	ALDOA, ALDH1A1, A2M, GBP5, GLS, GPX3, PFKP, THG1L, ALDH1A7, VASP, SOD2, TK1	1481	76	17535	1.8694694196666548	1.0	0.6319943987645462	64.9011856975991
GOTERM_BP_DIRECT	GO:0048839~inner ear development	11	0.6630500301386377	0.05355648915610002	C1QTNF5, BMPER, CXCL14, PDGFA, CEBPD, TGFB3, PDGFRA, MNDA, PDGFRB, SPARC, JAG1	1481	67	17535	1.9438761627379644	1.0	0.6311354811143142	64.94781174928754
GOTERM_BP_DIRECT	GO:0097191~extrinsic apoptotic signaling pathway	8	0.48221820373719104	0.05372973449359275	TNFRSF1B, TNFRSF10B, TNF, KRT18, TNFRSF12A, KRT8, G0S2, FAS	1481	41	17535	2.31023863243359	1.0	0.6310360134785479	65.06981006832535
GOTERM_BP_DIRECT	GO:0034446~substrate adhesion-dependent cell spreading	8	0.48221820373719104	0.05372973449359275	TYRO3, LAMA5, ITGA8, PEAK1, ITGA4, ANTXR1, LAMC1, SRC	1481	41	17535	2.31023863243359	1.0	0.6310360134785479	65.06981006832535
GOTERM_BP_DIRECT	GO:0045786~negative regulation of cell cycle	8	0.48221820373719104	0.05372973449359275	NUPR1, PTGS2, RPS6KA2, RHOB, NR4A1, CDK6, BMP7, SNAI1	1481	41	17535	2.31023863243359	1.0	0.6310360134785479	65.06981006832535
GOTERM_BP_DIRECT	GO:0042311~vasodilation	6	0.3616636528028933	0.05461889789838119	EDNRB, KCNJ8, ADORA2A, PDE5A, CFTR, SOD2	1481	25	17535	2.8415935178933154	1.0	0.6359291952018665	65.6896482785252
GOTERM_BP_DIRECT	GO:0043403~skeletal muscle tissue regeneration	6	0.3616636528028933	0.05461889789838119	PKM, VIM, DAG1, GJA1, PLAU, PLAUR	1481	25	17535	2.8415935178933154	1.0	0.6359291952018665	65.6896482785252
GOTERM_BP_DIRECT	GO:0042474~middle ear morphogenesis	6	0.3616636528028933	0.05461889789838119	INSIG2, EDN1, INSIG1, PRRX1, TBX1, MYC	1481	25	17535	2.8415935178933154	1.0	0.6359291952018665	65.6896482785252
GOTERM_BP_DIRECT	GO:0006936~muscle contraction	9	0.5424954792043399	0.05660409263026363	MYH1, MYBPC1, ACTA2, MYOM1, ACTN3, CHRNB1, TPM1, TPM4, TPM3	1481	50	17535	2.1311951384199865	1.0	0.6481294027543361	67.03613541122806
GOTERM_BP_DIRECT	GO:0000082~G1/S transition of mitotic cell cycle	10	0.6027727546714888	0.0579451000643854	CCNE1, EIF4EBP1, PLK3, IQGAP3, CAMK2D, RANBP1, CDKN3, ITGB1, CDC25A, RBBP8	1481	59	17535	2.006775083257991	1.0	0.6556841340108326	67.91719149927333
GOTERM_BP_DIRECT	GO:0043086~negative regulation of catalytic activity	11	0.6630500301386377	0.058254656587194774	CD55, NES, PHACTR2, TMBIM1, PPP1R14C, TIMP3, PKIA, PPP1R14B, TIMP1, ANGPTL4, ANXA2	1481	68	17535	1.9152897485800533	1.0	0.6564002707085546	68.11737947614769
GOTERM_BP_DIRECT	GO:0010243~response to organonitrogen compound	11	0.6630500301386377	0.058254656587194774	CCNE1, NOS1, BTG2, PTGS2, PTK2B, IL1RN, TP53, ABCC3, PLCD1, CCNG1, CROT	1481	68	17535	1.9152897485800533	1.0	0.6564002707085546	68.11737947614769
GOTERM_BP_DIRECT	GO:0002237~response to molecule of bacterial origin	4	0.24110910186859552	0.05925620076873716	BCL10, CXCL2, CD24, CD14	1481	11	17535	4.305444724080781	1.0	0.6615532398089617	68.75699279190009
GOTERM_BP_DIRECT	GO:2001223~negative regulation of neuron migration	4	0.24110910186859552	0.05925620076873716	COL3A1, NRG1, ADGRG1, STAT3	1481	11	17535	4.305444724080781	1.0	0.6615532398089617	68.75699279190009
GOTERM_BP_DIRECT	GO:0003014~renal system process	4	0.24110910186859552	0.05925620076873716	LGMN, BCL2, FAS, SLC4A5	1481	11	17535	4.305444724080781	1.0	0.6615532398089617	68.75699279190009
GOTERM_BP_DIRECT	GO:0042554~superoxide anion generation	4	0.24110910186859552	0.05925620076873716	NCF2, NCF1, EDN1, SOD2	1481	11	17535	4.305444724080781	1.0	0.6615532398089617	68.75699279190009
GOTERM_BP_DIRECT	GO:0045198~establishment of epithelial cell apical/basal polarity	4	0.24110910186859552	0.05925620076873716	SYNE4, EZR, PTK7, MSN	1481	11	17535	4.305444724080781	1.0	0.6615532398089617	68.75699279190009
GOTERM_BP_DIRECT	GO:2000637~positive regulation of gene silencing by miRNA	4	0.24110910186859552	0.05925620076873716	AJUBA, LIMD1, NFKB1, STAT3	1481	11	17535	4.305444724080781	1.0	0.6615532398089617	68.75699279190009
GOTERM_BP_DIRECT	GO:0007435~salivary gland morphogenesis	4	0.24110910186859552	0.05925620076873716	PAX6, TGFB3, POLB, BMP7	1481	11	17535	4.305444724080781	1.0	0.6615532398089617	68.75699279190009
GOTERM_BP_DIRECT	GO:0055003~cardiac myofibril assembly	4	0.24110910186859552	0.05925620076873716	PDGFRA, PDGFRB, SRF, MYH10	1481	11	17535	4.305444724080781	1.0	0.6615532398089617	68.75699279190009
GOTERM_BP_DIRECT	GO:0071380~cellular response to prostaglandin E stimulus	5	0.3013863773357444	0.05950357799509682	PTGER2, SFRP1, PTGER4, PAX6, PRKAA1	1481	18	17535	3.288881386450596	1.0	0.6618396833353859	68.91309177325256
GOTERM_BP_DIRECT	GO:0045089~positive regulation of innate immune response	5	0.3013863773357444	0.05950357799509682	POLR3G, PLSCR1, GBP5, MMP2, LGALS9	1481	18	17535	3.288881386450596	1.0	0.6618396833353859	68.91309177325256
GOTERM_BP_DIRECT	GO:0010613~positive regulation of cardiac muscle hypertrophy	5	0.3013863773357444	0.05950357799509682	PRKCA, PDE5A, EDN1, CAMK2D, PDE9A	1481	18	17535	3.288881386450596	1.0	0.6618396833353859	68.91309177325256
GOTERM_BP_DIRECT	GO:0030728~ovulation	5	0.3013863773357444	0.05950357799509682	TNFAIP6, CYP17A1, PTGS2, RUNX1, MYC	1481	18	17535	3.288881386450596	1.0	0.6618396833353859	68.91309177325256
GOTERM_BP_DIRECT	GO:0006486~protein glycosylation	14	0.8438818565400843	0.059752750213152545	DHDDS, FUT7, GALNT6, WBSCR17, MPI, ST3GAL2, ST3GAL5, ST3GAL4, B3GALNT1, SRD5A3, GALNT18, B3GNT2, B4GALT6, A3GALT2	1481	96	17535	1.7266627278865632	1.0	0.6621356554811075	69.0695762079296
GOTERM_BP_DIRECT	GO:0072284~metanephric S-shaped body morphogenesis	3	0.18083182640144665	0.059932291145632206	PAX8, PKD2, PDGFRB	1481	5	17535	7.103983794733288	1.0	0.6619905899416336	69.18186804288322
GOTERM_BP_DIRECT	GO:2001268~negative regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway	3	0.18083182640144665	0.059932291145632206	MMP9, NLE1, PLAUR	1481	5	17535	7.103983794733288	1.0	0.6619905899416336	69.18186804288322
GOTERM_BP_DIRECT	GO:0002793~positive regulation of peptide secretion	3	0.18083182640144665	0.059932291145632206	S100A8, S100A9, ADORA1	1481	5	17535	7.103983794733288	1.0	0.6619905899416336	69.18186804288322
GOTERM_BP_DIRECT	GO:0002439~chronic inflammatory response to antigenic stimulus	3	0.18083182640144665	0.059932291145632206	ORM1, TNF, IL1RN	1481	5	17535	7.103983794733288	1.0	0.6619905899416336	69.18186804288322
GOTERM_BP_DIRECT	GO:0010664~negative regulation of striated muscle cell apoptotic process	3	0.18083182640144665	0.059932291145632206	NOL3, HMGCR, BMP7	1481	5	17535	7.103983794733288	1.0	0.6619905899416336	69.18186804288322
GOTERM_BP_DIRECT	GO:0042992~negative regulation of transcription factor import into nucleus	3	0.18083182640144665	0.059932291145632206	CD36, PPP2CA, RAB23	1481	5	17535	7.103983794733288	1.0	0.6619905899416336	69.18186804288322
GOTERM_BP_DIRECT	GO:0034103~regulation of tissue remodeling	3	0.18083182640144665	0.059932291145632206	TP53, GPNMB, THBS4	1481	5	17535	7.103983794733288	1.0	0.6619905899416336	69.18186804288322
GOTERM_BP_DIRECT	GO:1900127~positive regulation of hyaluronan biosynthetic process	3	0.18083182640144665	0.059932291145632206	PDGFB, PTGER4, NFKB1	1481	5	17535	7.103983794733288	1.0	0.6619905899416336	69.18186804288322
GOTERM_BP_DIRECT	GO:0019087~transformation of host cell by virus	3	0.18083182640144665	0.059932291145632206	HYAL2, MMP9, MYC	1481	5	17535	7.103983794733288	1.0	0.6619905899416336	69.18186804288322
GOTERM_BP_DIRECT	GO:0038007~netrin-activated signaling pathway	3	0.18083182640144665	0.059932291145632206	UNC5B, SHTN1, UNC5C	1481	5	17535	7.103983794733288	1.0	0.6619905899416336	69.18186804288322
GOTERM_BP_DIRECT	GO:0022614~membrane to membrane docking	3	0.18083182640144665	0.059932291145632206	ICAM1, EZR, MSN	1481	5	17535	7.103983794733288	1.0	0.6619905899416336	69.18186804288322
GOTERM_BP_DIRECT	GO:0016049~cell growth	9	0.5424954792043399	0.062392654546749804	NOTCH2, NUPR1, PDGFB, BCL2, EDN1, TGFB3, CCNG1, EMP3, EMP1	1481	51	17535	2.089406998450967	1.0	0.6759149731990727	70.68228287977725
GOTERM_BP_DIRECT	GO:0048514~blood vessel morphogenesis	7	0.42194092827004215	0.06250295930179628	COL4A1, CYP1B1, PDGFB, EDN1, GJA1, TBX1, THBS1	1481	34	17535	2.437641498192795	1.0	0.675315437340972	70.74790215543163
GOTERM_BP_DIRECT	GO:0006910~phagocytosis, recognition	6	0.3616636528028933	0.06311262790144037	CD36, COLEC12, MFGE8, FCGR2A, CLEC7A, SIRPA	1481	26	17535	2.7323014595128035	1.0	0.6777156833339744	71.10808547647302
GOTERM_BP_DIRECT	GO:0071361~cellular response to ethanol	6	0.3616636528028933	0.06311262790144037	ADCY7, PPP2CA, PRKAA1, BIRC5, CCL7, SOD2	1481	26	17535	2.7323014595128035	1.0	0.6777156833339744	71.10808547647302
GOTERM_BP_DIRECT	GO:0006695~cholesterol biosynthetic process	6	0.3616636528028933	0.06311262790144037	INSIG2, HMGCR, INSIG1, PRKAA1, CFTR, PMVK	1481	26	17535	2.7323014595128035	1.0	0.6777156833339744	71.10808547647302
GOTERM_BP_DIRECT	GO:0043542~endothelial cell migration	6	0.3616636528028933	0.06311262790144037	CDH13, CYP1B1, ITGB2, GIPC1, LOXL2, PRKX	1481	26	17535	2.7323014595128035	1.0	0.6777156833339744	71.10808547647302
GOTERM_BP_DIRECT	GO:0043113~receptor clustering	6	0.3616636528028933	0.06311262790144037	MUSK, ITGB2, ITGA4, PAK1, ARHGEF9, FLNA	1481	26	17535	2.7323014595128035	1.0	0.6777156833339744	71.10808547647302
GOTERM_BP_DIRECT	GO:0002040~sprouting angiogenesis	6	0.3616636528028933	0.06311262790144037	CDH13, PTK2B, ANGPT1, ESM1, LOXL2, THBS1	1481	26	17535	2.7323014595128035	1.0	0.6777156833339744	71.10808547647302
GOTERM_BP_DIRECT	GO:0006970~response to osmotic stress	6	0.3616636528028933	0.06311262790144037	PLK3, TSC22D2, NOLC1, MAPK13, PTK2B, TSC22D4	1481	26	17535	2.7323014595128035	1.0	0.6777156833339744	71.10808547647302
GOTERM_BP_DIRECT	GO:0009887~organ morphogenesis	13	0.7836045810729355	0.06573853108061206	TNF, PDGFA, TGFB3, JAG1, EPHB2, VEGFC, NOTCH2, GPC3, LAMA5, BCL2, PDGFRA, BMP7, PHLDA2	1481	88	17535	1.7490869191578169	1.0	0.6918018895050405	72.61195451522661
GOTERM_BP_DIRECT	GO:0045944~positive regulation of transcription from RNA polymerase II promoter	101	6.088004822182038	0.06678195633514032	EDN1, TGFB3, JAG1, BATF, APP, GALR3, RARB, RAPGEF3, ARNTL, GRHL2, JUNB, DDIT3, JUN, RGCC, MAPK7, CCL3, PUS1, NFKBIA, SOX4, MYBL1, SOX9, SRF, MED12L, LIF, MEIS3, IL23A, JUND, RUNX1, TCF4, CKAP2, MAFF, KLF6, IKZF2, ARID3A, NR4A1, TEAD2, MAFK, ATF4, ATF3, RNF4, ITGA6, ETS2, PPRC1, IKBKB, BMP7, KLF4, FOSL2, ELF3, MITF, PRRX1, PAX6, RHOQ, NFKB1, NFKB2, PAX8, NRG1, FGF1, TOP2A, FOSL1, MYC, SERTAD1, CYR61, EGR1, SSBP4, HYAL2, EGR2, ARID5A, GMEB1, TP53, FOSB, HMGA1, PRKD1, SS18, TNF, FOXM1, LUM, DCN, RGMA, NPAS2, PKD2, AGO2, ZC3H12A, ETV6, ETV4, NOS1, CEBPB, CREB3, CEBPD, TBX1, CREB5, STAT3, PLSCR1, CDH13, RPS6KA3, ZBED3, HEYL, IRF1, JAK3, WNT7A, MESP2, APBB1	1481	1024	17535	1.1678098360482783	1.0	0.6964648819270134	73.18868418731938
GOTERM_BP_DIRECT	GO:0006919~activation of cysteine-type endopeptidase activity involved in apoptotic process	11	0.6630500301386377	0.06843680445404748	CASP4, TNF, S100A8, BOK, ACER2, S100A9, EGLN3, APAF1, MYC, F2R, HIP1	1481	70	17535	1.860567184334909	1.0	0.7043859038600047	74.07982844200968
GOTERM_BP_DIRECT	GO:0008584~male gonad development	19	1.1452682338758287	0.07005808858783014	CYP1B1, PDGFB, PDGFA, SOX9, INHBB, CYP17A1, ACE, TNFRSF10B, NUPR1, RNF4, SFRP1, BOK, BCL2, PDGFRA, PDGFRB, TSX, FANCA, ASPM, ADAM15	1481	147	17535	1.530336645123951	1.0	0.7118858883163861	74.92562879030989
GOTERM_BP_DIRECT	GO:0009416~response to light stimulus	7	0.42194092827004215	0.0702898127799061	FOSL2, DUSP1, MAT2A, CLU, JUND, ASNS, JUNB	1481	35	17535	2.36799459824443	1.0	0.711896518327076	75.04435823893407
GOTERM_BP_DIRECT	GO:1902895~positive regulation of pri-miRNA transcription from RNA polymerase II promoter	5	0.3013863773357444	0.07052697730977275	PDGFB, JUN, NFKB1, SRF, STAT3	1481	19	17535	3.1157823661110915	1.0	0.7119360738474498	75.1653234743671
GOTERM_BP_DIRECT	GO:0050860~negative regulation of T cell receptor signaling pathway	5	0.3013863773357444	0.07052697730977275	DUSP3, EZR, LGALS3, DUSP22, THY1	1481	19	17535	3.1157823661110915	1.0	0.7119360738474498	75.1653234743671
GOTERM_BP_DIRECT	GO:0048384~retinoic acid receptor signaling pathway	5	0.3013863773357444	0.07052697730977275	CYP26B1, CYP26A1, TBX1, RARB, NOS2	1481	19	17535	3.1157823661110915	1.0	0.7119360738474498	75.1653234743671
GOTERM_BP_DIRECT	GO:0001709~cell fate determination	5	0.3013863773357444	0.07052697730977275	NOTCH2, ATF3, CYP26B1, PAX6, JAG1	1481	19	17535	3.1157823661110915	1.0	0.7119360738474498	75.1653234743671
GOTERM_BP_DIRECT	GO:0007283~spermatogenesis	41	2.471368294153104	0.07139221238330712	KIFC1, ADCYAP1R1, PCDHGA9, DIAPH3, CLU, GGT1, AQP7, TIMP2, SOX9, ACE, ATP2B4, CYP26B1, FAS, ASPM, PHC2, TYRO3, PCDHGA11, LIMK2, HIST1H1A, CRTAP, LMNA, S100A11, ARNTL, BIRC3, HMGA1, PLAUR, INHBB, MICALCL, CD55, SSTR3, RGS2, RNF4, BTG1, IGF2R, RAD18, TMEM119, KATNAL1, DBN1, ADAMTS2, PLAU, PLEKHA1	1481	374	17535	1.2979649535831765	1.0	0.715259548447385	75.60194094290118
GOTERM_BP_DIRECT	GO:0045921~positive regulation of exocytosis	6	0.3616636528028933	0.07230504359300799	PRKCA, NCS1, SYTL4, STXBP1, CFTR, UNC13B	1481	27	17535	2.6311051091604774	1.0	0.7187708716812025	76.05468725914832
GOTERM_BP_DIRECT	GO:0006633~fatty acid biosynthetic process	8	0.48221820373719104	0.07377355868838824	LPL, SCD2, CH25H, PRKAB2, FASN, FADS3, PRKAA1, ACSL3	1481	44	17535	2.1527223620403904	1.0	0.7250128461048109	76.76637805680056
GOTERM_BP_DIRECT	GO:0007173~epidermal growth factor receptor signaling pathway	8	0.48221820373719104	0.07377355868838824	CBLC, PTK2B, BTC, HBEGF, TGFA, SOX9, IQGAP1, SRC	1481	44	17535	2.1527223620403904	1.0	0.7250128461048109	76.76637805680056
GOTERM_BP_DIRECT	GO:0045668~negative regulation of osteoblast differentiation	8	0.48221820373719104	0.07377355868838824	TRPM4, TNF, SFRP1, ID1, FGF23, LIMD1, CDK6, SEMA4D	1481	44	17535	2.1527223620403904	1.0	0.7250128461048109	76.76637805680056
GOTERM_BP_DIRECT	GO:0051930~regulation of sensory perception of pain	8	0.48221820373719104	0.07377355868838824	RTN4, EDNRB, CCL3, NOS1, EDN1, FAM19A4, ADORA1, F2R	1481	44	17535	2.1527223620403904	1.0	0.7250128461048109	76.76637805680056
GOTERM_BP_DIRECT	GO:0042472~inner ear morphogenesis	11	0.6630500301386377	0.07392595642790876	ABR, INSIG2, ITGA8, PAX8, INSIG1, PRRX1, TBX1, FRZB, COL11A1, EPHB2, FZD6	1481	71	17535	1.834362012724558	1.0	0.7245888614660851	76.83907608552948
GOTERM_BP_DIRECT	GO:0034616~response to laminar fluid shear stress	4	0.24110910186859552	0.07420311599271706	ACE, NCF2, SERPINE1, TGFB3	1481	12	17535	3.946657663740716	1.0	0.7247884678261971	76.97073694344752
GOTERM_BP_DIRECT	GO:0031274~positive regulation of pseudopodium assembly	4	0.24110910186859552	0.07420311599271706	CDC42EP2, CDC42EP1, CCL21, CDC42EP5	1481	12	17535	3.946657663740716	1.0	0.7247884678261971	76.97073694344752
GOTERM_BP_DIRECT	GO:0060674~placenta blood vessel development	4	0.24110910186859552	0.07420311599271706	NOTCH2, MAP2K1, PKD2, FOSL1	1481	12	17535	3.946657663740716	1.0	0.7247884678261971	76.97073694344752
GOTERM_BP_DIRECT	GO:0060218~hematopoietic stem cell differentiation	4	0.24110910186859552	0.07420311599271706	BATF, SFRP1, CDK6, SRF	1481	12	17535	3.946657663740716	1.0	0.7247884678261971	76.97073694344752
GOTERM_BP_DIRECT	GO:0048771~tissue remodeling	4	0.24110910186859552	0.07420311599271706	IL23A, MMP9, MMP2, THBS4	1481	12	17535	3.946657663740716	1.0	0.7247884678261971	76.97073694344752
GOTERM_BP_DIRECT	GO:0003376~sphingosine-1-phosphate signaling pathway	4	0.24110910186859552	0.07420311599271706	S1PR2, EZR, S1PR5, SPHK1	1481	12	17535	3.946657663740716	1.0	0.7247884678261971	76.97073694344752
GOTERM_BP_DIRECT	GO:0002011~morphogenesis of an epithelial sheet	4	0.24110910186859552	0.07420311599271706	NOTCH2, DAG1, JAG1, SRF	1481	12	17535	3.946657663740716	1.0	0.7247884678261971	76.97073694344752
GOTERM_BP_DIRECT	GO:0045824~negative regulation of innate immune response	4	0.24110910186859552	0.07420311599271706	TYRO3, IRAK3, CCR1, TRAFD1	1481	12	17535	3.946657663740716	1.0	0.7247884678261971	76.97073694344752
GOTERM_BP_DIRECT	GO:0008210~estrogen metabolic process	4	0.24110910186859552	0.07420311599271706	SCHIP1, CYP1B1, PDGFRA, PLEKHA1	1481	12	17535	3.946657663740716	1.0	0.7247884678261971	76.97073694344752
GOTERM_BP_DIRECT	GO:0014012~peripheral nervous system axon regeneration	4	0.24110910186859552	0.07420311599271706	TSPO, TNC, MAP1B, MMP2	1481	12	17535	3.946657663740716	1.0	0.7247884678261971	76.97073694344752
GOTERM_BP_DIRECT	GO:0071385~cellular response to glucocorticoid stimulus	7	0.42194092827004215	0.0786092870376195	ORM1, SERPINA3N, SSTR3, EDN1, ANXA1, GSTP1, RT1-BB	1481	36	17535	2.3022169705154174	1.0	0.7447501603219064	78.97091970950004
GOTERM_BP_DIRECT	GO:0042177~negative regulation of protein catabolic process	7	0.42194092827004215	0.0786092870376195	IRAK3, FYN, NOS2, MAD2L2, NRG1, SNX12, FLNA	1481	36	17535	2.3022169705154174	1.0	0.7447501603219064	78.97091970950004
GOTERM_BP_DIRECT	GO:0030168~platelet activation	7	0.42194092827004215	0.0786092870376195	RAP2B, GNA13, TYRO3, CX3CL1, SRF, F2R, FZD6	1481	36	17535	2.3022169705154174	1.0	0.7447501603219064	78.97091970950004
GOTERM_BP_DIRECT	GO:0001558~regulation of cell growth	10	0.6027727546714888	0.08119577488395296	CD44, CREB3, CLSTN3, CTGF, H2AFY2, S100A10, ESM1, HTRA3, MAD2L2, CYR61	1481	63	17535	1.8793607922574838	1.0	0.7553035780718523	80.06717647419659
GOTERM_BP_DIRECT	GO:0031397~negative regulation of protein ubiquitination	8	0.48221820373719104	0.08131315855463521	PRMT3, TSPO, N4BP1, ISG15, FYN, SOX4, HSPA1A, HSPA1B	1481	45	17535	2.1048840873283816	1.0	0.7546876956030525	80.11562069333871
GOTERM_BP_DIRECT	GO:0032147~activation of protein kinase activity	8	0.48221820373719104	0.08131315855463521	CLSPN, PDGFB, RGCC, TPX2, RIPK3, PRKAA1, CAB39, ECT2	1481	45	17535	2.1048840873283816	1.0	0.7546876956030525	80.11562069333871
GOTERM_BP_DIRECT	GO:0045907~positive regulation of vasoconstriction	8	0.48221820373719104	0.08131315855463521	TRPM4, ICAM1, HRH1, PTGS2, PDE5A, GJA1, GJA5, F2R	1481	45	17535	2.1048840873283816	1.0	0.7546876956030525	80.11562069333871
GOTERM_BP_DIRECT	GO:0043280~positive regulation of cysteine-type endopeptidase activity involved in apoptotic process	9	0.5424954792043399	0.08190110484553415	BCL10, TNF, CTGF, PPP2CA, FAS, MYC, CYR61, F2R, DAPK1	1481	54	17535	1.9733288318703577	1.0	0.7561467006229172	80.35659196646965
